fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
1,evt_001145,9,155,1670416539131,0,0.2385591367880503,1,0,0,20,0.2383070588111877,0.2385615855455398,0.2384361028671264,0.0013919493900000001,0.0013919493900000001,0.0015074951371211983,0.00012303392092388732,2.4487574895037945e-06,0.000252077976862608
1,evt_001146,9,163,1670416548144,1,0.417903075615565,1,0,0,20,0.4174964427947998,0.4178101718425751,0.4176971912384033,0.001668885213,0.001668885213,0.001380448460985868,0.0002058843771616803,9.290377298992736e-05,0.0004066328207651959
1,evt_001147,9,168,1670416592087,0,0.3457537194093068,1,0,0,20,0.3455353081226349,0.3457409143447876,0.3455989360809326,0.00097738339,0.0012847842766666665,0.0010266695320524887,0.00015478332837420838,1.2805064519227916e-05,0.00021841128667193788
1,evt_001148,9,153,1670416634556,1,0.3056962589422862,1,0,0,20,0.3054923713207245,0.3056810200214386,0.3055488169193268,0.0009616122916666667,0.0009616122916666667,0.0006356880636318546,0.00014744202295940978,1.5238920847593374e-05,0.0002038876215617047
1,evt_001149,9,157,1670416689363,0,0.2717213928699493,1,0,0,20,0.2714081704616546,0.2716950178146362,0.2715253531932831,0.0015655682999999997,0.0017596153666666666,0.0018897936469656261,0.00019603967666620425,2.637505531311035e-05,0.00031322240829467773
1,evt_001253,10,846,1670487566979,1,0.2998903095722198,0,1,1,20,0.2942662537097931,0.2994450032711029,0.2986043989658355,0.027243172366666665,0.027243172366666665,0.03564152152071178,0.0012859106063842773,0.00044530630111688785,0.005624055862426702
1,evt_001254,10,847,1670488843955,1,0.3793708781401316,0,1,1,20,0.3773441314697265,0.3793946504592895,0.3785430490970611,0.008728963566666668,0.008728963566666668,0.009696095282003771,0.0008278290430704938,2.377231915789979e-05,0.0020267466704050885
1,evt_001255,10,848,1670488895051,1,0.4507569869359334,0,1,1,20,0.4495800733566284,0.4506431519985199,0.4502629339694977,0.00478281551,0.00478281551,0.004780444504629806,0.0004940529664357318,0.00011383493741351502,0.0011769135793049945
1,evt_001256,10,849,1670488932236,0,0.2661560773849487,0,1,1,20,0.2611371278762817,0.2663078606128692,0.2652846872806549,0.026197675599999998,0.026197675599999998,0.031830127373458215,0.0008713901042937677,0.00015178322792053223,0.005018949508666992
1,evt_001257,10,850,1670488956849,1,0.3313291072845459,0,1,1,20,0.3262970149517059,0.3313275575637817,0.3302538096904754,0.02310608163333333,0.02310608163333333,0.03008648483041964,0.00107529759407049,1.5497207642156674e-06,0.005032092332840021
1,evt_001258,10,851,1670489000102,0,0.2932064930597941,0,1,1,20,0.2888453602790832,0.2929409444332123,0.2921898066997528,0.021375976190000003,0.021375976190000003,0.027452337510855657,0.001016686360041319,0.0002655486265818463,0.00436113278071093
1,evt_001259,10,852,1670489032998,1,0.3587174316247304,0,1,1,20,0.3560625612735748,0.3582020998001098,0.3578689992427826,0.011565457926666668,0.011565457926666668,0.014761560088965278,0.0008484323819478168,0.0005153318246206018,0.002654870351155636
1,evt_001260,10,407,1670489065739,1,0.3367160061995188,0,1,1,20,0.3356278836727142,0.3367551267147064,0.3362748324871063,0.004918133676666666,0.004918133676666666,0.004464497099136462,0.00044117371241247927,3.912051518761839e-05,0.0010881225268046246
1,evt_001261,10,853,1670489108954,1,0.4589818517367045,0,1,1,20,0.4572330415248871,0.4588134586811065,0.4582705497741699,0.007068261200000001,0.007068261200000001,0.0069110933122887375,0.0007113019625346051,0.0001683930555980151,0.001748810211817442
1,evt_001262,10,854,1670489148475,1,0.3341744840145111,0,1,1,20,0.3302375674247741,0.3339825570583343,0.3331842422485351,0.0180623884,0.0180623884,0.022655283508966735,0.0009902417659760077,0.00019192695617681332,0.003936916589736994
1,evt_001263,10,855,1670489202080,1,0.3544212480386098,0,1,1,20,0.3532806932926178,0.3542070686817169,0.3539141118526459,0.005018990936666666,0.005018990936666666,0.005179327452337283,0.0005071361859639301,0.00021417935689288514,0.0011405547459920062
1,evt_001378,11,919,1670591695198,1,0.4023218254248301,0,3,1,20,0.3964695632457733,0.4021863043308258,0.4010746479034424,0.02435207053333333,0.02435207053333333,0.03153945535541746,0.001247177521387699,0.00013552109400427614,0.005852262179056766
1,evt_001379,11,920,1670591745886,1,0.3269847532113393,0,3,1,20,0.3227268159389496,0.3271644115447998,0.3260582983493805,0.019545477500000002,0.019545477500000002,0.025196663084209116,0.0009264548619588031,0.0001796583334605084,0.004257937272389711
1,evt_001380,11,204,1670591799450,1,0.2500213980674743,1,3,0,20,0.2496779114007949,0.2500292062759399,0.249785304069519,0.0019015993866666667,0.0019015993866666667,0.0015459298349134018,0.00023609399795532227,7.808208465576172e-06,0.0003434866666794101
1,evt_001381,11,921,1670592613125,1,0.3383118708928426,0,1,1,20,0.3328622281551361,0.3385696411132812,0.3373628556728363,0.024062919033333335,0.024062919033333335,0.03193071142413911,0.0009490152200062885,0.0002577702204386023,0.005449642737706484
1,evt_001382,11,922,1670592650381,1,0.3471342623233795,1,1,1,20,0.341456800699234,0.347448319196701,0.3461360037326813,0.025994475700000002,0.025994475700000002,0.03293680656644701,0.0009982585906982422,0.0003140568733214777,0.005677461624145508
1,evt_001383,11,923,1670592692370,1,0.4064106444517771,0,1,1,20,0.4042543470859527,0.4067274332046509,0.4058984816074371,0.009137896983333333,0.009137896983333333,0.010490450997348627,0.000512162844340025,0.0003167887528737756,0.0021562973658244
1,evt_001384,11,924,1670592747474,1,0.5495088696479797,0,1,1,20,0.5462067723274231,0.5490543246269226,0.5486431121826172,0.013292708566666667,0.013292708566666667,0.016078543777328303,0.0008657574653625488,0.0004545450210571289,0.0033020973205566406
1,evt_001385,11,925,1670592801942,1,0.3592916627724965,0,1,1,20,0.3580837249755859,0.3591908514499664,0.3588305413722992,0.0052803437666666675,0.0052803437666666675,0.0057538558206388386,0.0004611214001973285,0.00010081132253014768,0.0012079377969106408
1,evt_001386,11,926,1670592853827,1,0.2814455032348633,0,1,1,20,0.2785327732563019,0.2810592353343963,0.2806391716003418,0.01455306518,0.01455306518,0.019227470105893426,0.0008063316345214844,0.00038626790046697446,0.0029127299785614014
1,evt_001387,11,927,1670592865692,0,0.2999833524227142,0,1,1,20,0.2942179143428802,0.2995185256004333,0.2987714111804962,0.02771456020666667,0.02771456020666667,0.036694245108596125,0.001211941242217962,0.0004648268222808838,0.005765438079833984
1,evt_001388,11,928,1670592918204,1,0.3799657622973124,0,1,1,20,0.3783099353313446,0.3800623416900635,0.3794068098068237,0.007121892946666667,0.007121892946666667,0.008174673180249224,0.0005589524904887067,9.657939275109495e-05,0.0016558269659677771
1,evt_001389,11,929,1670592971507,1,0.3262111246585846,0,1,1,20,0.3219620287418365,0.3264285624027252,0.3254134654998779,0.019890222333333332,0.019890222333333332,0.0250470006317914,0.0007976591587067206,0.000217437744140625,0.004249095916748102
1,evt_001390,11,930,1670593016467,1,0.3736859460671742,0,1,1,20,0.3688559234142303,0.3738790452480316,0.3726174533367157,0.020957327166666664,0.020957327166666664,0.02739038344765627,0.0010684927304585035,0.0001930991808574145,0.0048300226529439105
1,evt_001505,12,205,1670744876901,0,0.2487153311570485,1,3,0,20,0.2478526830673217,0.2487647980451584,0.2484768182039261,0.005091539817999999,0.005172836915333333,0.006379187621426496,0.0002385129531224106,4.9466888109889195e-05,0.000862648089726803
1,evt_001506,12,998,1670744887694,0,0.3583707908789317,0,3,1,20,0.351517766714096,0.3581466376781463,0.3572244644165039,0.029607045563333333,0.02971905797,0.04059063034232618,0.0011463264624277936,0.00022415320078539303,0.006853024164835686
1,evt_001507,12,999,1670744900828,0,0.2011041988929112,0,3,1,20,0.1983456164598465,0.2003092765808105,0.2005379945039749,0.017542267686666665,0.017542267686666665,0.02435528030376406,0.0005662043889363144,0.0007949223121007098,0.0027585824330647046
1,evt_001508,12,1000,1670744909870,1,0.4913876156012217,0,3,1,20,0.4902375638484955,0.4903476238250732,0.4911789894104004,0.004635630123333333,0.004797376676666667,0.005664066348246678,0.00020862619082129275,0.0010399917761484967,0.0011500517527262
1,evt_001509,12,1001,1670744928565,0,0.4446834921836853,0,3,1,20,0.440504789352417,0.4437104761600494,0.4439866542816162,0.017066823656666667,0.017328648076666668,0.022939925954998656,0.0006968379020690918,0.0009730160236359198,0.0041787028312683105
1,evt_001510,12,210,1670744938717,0,0.2357331116994222,1,3,0,20,0.2353318184614181,0.2353367805480957,0.235699251294136,0.00234110506,0.0026720127000000003,0.0029023289958342003,3.386040528621792e-05,0.00039633115132650665,0.00040129323800411343
1,evt_001511,12,1002,1670744944710,1,0.6063181757926941,0,3,1,20,0.6055712699890137,0.6062431931495667,0.6063259840011597,0.0030978012966666663,0.0031945419700000004,0.003944731336493246,7.808208465576172e-06,7.49826431274414e-05,0.0007469058036804199
1,evt_001512,12,222,1670744955798,0,0.2907920926809311,1,3,0,20,0.290866494178772,0.290807157754898,0.2908329665660858,-0.00035973996666666667,0.00035973996666666667,5.2937131290904775e-05,4.087388515472412e-05,1.506507396692447e-05,7.440149784088135e-05
1,evt_001513,12,1003,1670744964128,0,0.3738439083099365,0,3,1,20,0.3735731542110443,0.3738285005092621,0.3738667964935303,0.001196039868,0.0015431473613333336,0.0018146417684559981,2.288818359375e-05,1.5407800674438477e-05,0.0002707540988922119
1,evt_001514,12,1004,1670745730463,1,0.3356641034285227,0,1,1,20,0.3284110128879547,0.3337903022766113,0.3350197076797485,0.03310717407666667,0.033327090456666666,0.04423144658752245,0.0006443957487742291,0.0018738011519114361,0.007253090540567997
1,evt_001515,12,1005,1670745751065,0,0.3554417888323466,0,1,1,20,0.3516984283924103,0.3550589978694916,0.3550653755664825,0.016333597986666667,0.016626000813333337,0.022402741465603556,0.0003764132658641284,0.00038279096285503966,0.0037433604399363385
1,evt_001516,12,1006,1670745764491,1,0.2431344091892242,0,1,1,20,0.2409820556640625,0.2425179928541183,0.2430344820022583,0.012787722472000001,0.012787722472000001,0.015510926082061968,9.992718696588687e-05,0.000616416335105896,0.0021523535251616877
1,evt_001634,13,1121,1672733233124,0,0.4435094793637593,0,1,1,20,0.4430467188358307,0.4431426525115967,0.4432623386383056,0.0018991368193333332,0.0019285470473333335,0.001352760423029279,0.00024714072545367616,0.000366826852162605,0.00046276052792859623
1,evt_001635,13,1122,1672733256678,1,0.4171488682428996,0,1,1,20,0.416553258895874,0.4165590703487396,0.4169032573699951,0.0024954952,0.0024954952,0.0021845649250327457,0.00024561087290447814,0.0005897978941599713,0.0005956093470255719
1,evt_001636,13,1123,1672733257835,0,0.2376650124788284,0,1,1,20,0.2365109324455261,0.23747318983078,0.2373326271772384,0.0067662144000000006,0.0067662144000000006,0.006925438856904911,0.0003323853015899936,0.00019182264804840088,0.0011540800333023071
1,evt_001637,13,1124,1672733268908,0,0.346212774515152,0,1,1,20,0.3458684384822845,0.3460048735141754,0.345991849899292,0.0015545761499999998,0.00161195085,0.0011517453763395802,0.00022092461585998535,0.0002079010009765625,0.00034433603286748715
1,evt_001638,13,1125,1672733293014,1,0.3785836001237233,0,1,1,20,0.3780903816223144,0.3781191408634186,0.3782299757003784,0.00213940806,0.00213940806,0.001325986681895078,0.000353624423344856,0.00046445926030469487,0.0004932185014088764
1,evt_001639,13,1126,1672733392020,0,0.2983688513437907,0,1,1,20,0.2956879436969757,0.2965441048145294,0.2975771427154541,0.012926293696666667,0.012926293696666667,0.015882210418379866,0.000791708628336607,0.0018247465292612897,0.0026809076468150006
1,evt_001640,13,1127,1672733397907,0,0.5578965346018473,0,1,1,20,0.5571618676185608,0.557503879070282,0.5575066208839417,0.0029571692833333333,0.0029571692833333333,0.0020642375927117404,0.00038991371790564333,0.0003926555315653113,0.0007346669832865027
1,evt_001641,13,1128,1672733437986,0,0.339156558116277,0,1,1,20,0.3338954448699951,0.3374596834182739,0.3379493653774261,0.023407956866666663,0.023407956866666663,0.029548786901280412,0.001207192738850893,0.0016968746980030591,0.005261113246281868
1,evt_001642,13,1129,1672733451833,0,0.3270615041255951,0,1,1,20,0.3237981498241424,0.3246513307094574,0.326167494058609,0.01483124601,0.01483124601,0.0193030547653534,0.000894010066986084,0.0024101734161376953,0.0032633543014526922
1,evt_001643,13,1130,1672733460843,0,0.4160506725311279,0,1,1,20,0.4097906053066253,0.4157010614871979,0.4149529933929443,0.025584656033333333,0.025584656033333333,0.032920988960978156,0.0010976791381835938,0.0003496110439299982,0.0062600672245025635
1,evt_001644,13,1131,1672733462361,0,0.4598668813705444,0,1,1,20,0.4595266878604889,0.4596559703350067,0.4596363008022308,0.0013800985749999998,0.0013931524249999998,0.0012092722109400772,0.00023058056831359863,0.00021091103553766422,0.0003401935100554865
1,evt_001645,13,1132,1672733491068,1,0.6353476246198019,0,1,1,20,0.6350988745689392,0.635013997554779,0.6351626515388489,0.0010601908666666667,0.0010744046333333334,0.0009380004336947881,0.00018497308095299925,0.00033362706502282347,0.0002487500508626672
1,evt_001646,13,1133,1672733622331,0,0.3899932305018107,0,1,1,20,0.3897837102413177,0.3898086249828338,0.3898643553256988,0.0009106576166666666,0.0010990555166666665,0.0006607397432536938,0.0001288751761118756,0.00018460551897686583,0.00020952026049297912
1,evt_001761,14,1207,1672836297393,0,0.3084015945593516,0,3,1,20,0.3081214427947998,0.3083242774009704,0.3085344731807709,0.0013754827266666666,0.0016410644733333335,0.001630279320476328,0.00013287862141925233,7.731715838121822e-05,0.000280151764551817
1,evt_001762,14,205,1672836329053,0,0.2510330428679784,1,3,0,20,0.2503863573074341,0.2510304450988769,0.2510216832160949,0.003766881886666667,0.003972785646666667,0.004869788871312091,1.1359651883480204e-05,2.597769101497782e-06,0.0006466855605443134
1,evt_001763,14,210,1672836352679,0,0.2323546608289083,1,3,0,20,0.2321598380804062,0.232389748096466,0.232524037361145,0.0011623373466666668,0.0015995385466666668,0.0015658429375666862,0.00016937653223669802,3.5087267557715185e-05,0.0001948227485021048
1,evt_001764,14,1208,1672836357273,1,0.23218534886837,0,3,1,20,0.2316582947969436,0.2322309017181396,0.2322203069925308,0.0031088746,0.003368531933333333,0.0040961644084366216,3.495812416079436e-05,4.5552849769592285e-05,0.0005270540714263916
1,evt_001765,14,211,1672836536260,0,0.1930441011985143,1,3,0,20,0.1931649893522262,0.1930564194917678,0.1931425333023071,-0.0007793008666666666,0.0007793008666666666,7.1870185859585e-05,9.843210379278933e-05,1.231829325348821e-05,0.00012088815371188999
1,evt_001766,14,222,1672836538375,0,0.274696409702301,1,3,0,20,0.2748316526412964,0.2747239470481872,0.2747990190982818,-0.0007010864233333333,0.0007010864233333333,0.00010340935524056366,0.00010260939598077945,2.7537345886174958e-05,0.00013524293899536133
1,evt_001767,14,1209,1672837066019,1,0.3499685227870941,0,1,1,20,0.3462853133678436,0.3504440784454345,0.3500501215457916,0.016544507733333335,0.016796452,0.022244068132199823,8.159875869750977e-05,0.0004755556583403986,0.003683209419250544
1,evt_001768,14,1210,1672837124168,1,0.2282700091600418,0,1,1,20,0.2273064106702804,0.228299394249916,0.2283163070678711,0.005370273273333333,0.005627262726666668,0.007685850637036538,4.629790782928467e-05,2.938508987418431e-05,0.000963598489761408
1,evt_001769,14,1211,1672837163998,1,0.3796708087126414,0,1,1,20,0.3793773353099823,0.3796845972537994,0.3798734247684479,0.0013033513733333333,0.00156826476,0.0012484487073996103,0.00020261605580645936,1.378854115796635e-05,0.0002934734026591168
1,evt_001770,14,1212,1672837201189,1,0.2982486685117085,0,1,1,20,0.2973945438861847,0.2982640564441681,0.2983131110668182,0.00428882988,0.00496946288,0.006239031221233369,6.444255510967833e-05,1.538793245958736e-05,0.0008541246255238111
1,evt_001771,14,1213,1672837254276,0,0.2866318424542745,0,1,1,20,0.2834840714931488,0.2872406244277954,0.2869802713394165,0.01507706118333333,0.015496573916666666,0.021181057336643706,0.00034842888514202697,0.0006087819735209332,0.0031477709611256732
1,evt_001895,15,212,1672887093975,0,0.2110121697187423,1,3,0,20,0.2109245508909225,0.2110143452882766,0.2109172493219375,0.0005734088223333333,0.0005734088223333333,0.00047888222786582487,9.492039680478181e-05,2.175569534301758e-06,8.761882781979646e-05
1,evt_001896,15,203,1672887102370,0,0.2767473061879476,1,3,0,20,0.2752363681793213,0.2768189609050751,0.2762154936790466,0.0077947796,0.0077947796,0.00916907433744397,0.0005318125089009973,7.16547171275006e-05,0.0015109380086262836
1,evt_001897,15,1285,1672887132053,0,0.4420769214630127,0,3,1,20,0.4397605359554291,0.4419946372509002,0.4412915706634521,0.009480970773333333,0.009480970773333333,0.011236562352132494,0.0007853507995606024,8.228421211248227e-05,0.002316385507583618
