fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
1,evt_001147,9,168,1670416592087,0,0.3429927329222361,1,0,0,20,0.3394955396652221,0.343112587928772,0.3394864797592163,0.015421184433333332,0.015421184433333332,0.01729371501354895,0.003506253163019779,0.00011985500653588499,0.003497193257013975
1,evt_001148,9,153,1670416634556,1,0.3044997950394948,1,0,0,20,0.302093356847763,0.3045560419559479,0.3021873533725738,0.0113540457,0.0113540457,0.010463665792075675,0.002312441666921017,5.6246916453062124e-05,0.002406438191731808
1,evt_001149,9,157,1670416689363,0,0.2730505516131719,1,0,0,20,0.2676312625408172,0.2732006311416626,0.2693185806274414,0.026150042600000003,0.026150042600000003,0.032786309977895035,0.0037319709857304706,0.00015007952849072081,0.005419289072354672
1,evt_001253,10,846,1670487566979,1,0.3019963602224986,0,1,1,20,0.2901285588741302,0.3017608225345611,0.2967779636383056,0.05644965533333333,0.05644965533333333,0.027840614272428895,0.005218396584192986,0.00023553768793749263,0.0118678013483684
1,evt_001254,10,847,1670488843955,1,0.3796783586343129,0,1,1,20,0.372320145368576,0.3796612918376922,0.3750840127468109,0.03123477366666667,0.03123477366666667,0.019987577017566524,0.0045943458875019605,1.7066796620668345e-05,0.007358213265736879
1,evt_001255,10,848,1670488895051,1,0.4482679764429728,0,1,1,20,0.4422276020050049,0.4481679499149322,0.4442771971225738,0.024423265,0.024423265,0.020201392917089375,0.003990779320398985,0.00010002652804058654,0.006040374437967899
1,evt_001256,10,849,1670488932236,0,0.2699732383092244,0,1,1,20,0.2573431432247162,0.2699387669563293,0.2648382186889648,0.064419531,0.064419531,0.025036370746631568,0.005135019620259584,3.447135289508241e-05,0.012630095084508186
1,evt_001257,10,850,1670488956849,1,0.3328293661276499,0,1,1,20,0.3200637996196747,0.3327727019786834,0.3267989456653595,0.05741683266666667,0.05741683266666667,0.030889243741880342,0.006030420462290409,5.666414896648986e-05,0.012765566507975223
1,evt_001258,10,851,1670489000102,0,0.2943275868892669,0,1,1,20,0.2844136655330658,0.2941430807113647,0.2894698977470398,0.04783201866666666,0.04783201866666666,0.021692113698221258,0.004857689142227117,0.00018450617790222168,0.009913921356201116
1,evt_001259,10,852,1670489032998,1,0.3616111874580383,0,1,1,20,0.3556107580661773,0.361302375793457,0.3576957285404205,0.026028891666666665,0.026028891666666665,0.011703223878270304,0.003915458917617798,0.00030881166458129883,0.006000429391860962
1,evt_001260,10,407,1670489065739,1,0.3387268384297688,0,1,1,20,0.3334045708179474,0.3386845886707306,0.3351509869098663,0.023665115666666667,0.023665115666666667,0.017565494300639615,0.0035758515199025287,4.224975903821537e-05,0.0053222676118214185
1,evt_001261,10,853,1670489108954,1,0.4616025388240814,0,1,1,20,0.4533925056457519,0.4615499973297119,0.456639289855957,0.033005592,0.033005592,0.026125413598515255,0.004963248968124445,5.2541494369506836e-05,0.008210033178329523
1,evt_001262,10,854,1670489148475,1,0.3355890413125356,0,1,1,20,0.3238780796527862,0.3355279862880707,0.3299282193183899,0.05240961433333333,0.05240961433333333,0.0318576231770174,0.005660821994145693,6.105502446490663e-05,0.011710961659749386
1,evt_001263,10,855,1670489202080,1,0.3540376524130503,0,1,1,20,0.3505111634731293,0.3539174497127533,0.3511497974395752,0.015469904333333334,0.015469904333333334,0.007283971177710702,0.0028878549734751013,0.00012020270029700075,0.003526488939921024
1,evt_001378,11,919,1670591695198,1,0.4027047753334045,0,3,1,20,0.3893503248691559,0.4026463031768799,0.3971231281757355,0.056122757999999995,0.056122757999999995,0.026521584750456267,0.005581647157669012,5.847215652460269e-05,0.013354450464248602
1,evt_001379,11,920,1670591745886,1,0.3259530067443847,0,3,1,20,0.3157669305801391,0.3260198831558227,0.3212843835353851,0.04707078,0.04707078,0.021876131842377678,0.004668623208999634,6.687641143798828e-05,0.010186076164245605
1,evt_001380,11,204,1670591799450,1,0.249106282989184,1,3,0,20,0.2441548258066177,0.2491793632507324,0.2455118894577026,0.024291660566666665,0.024291660566666665,0.02881160870542438,0.003594393531481388,7.30802615483972e-05,0.004951457182566288
1,evt_001381,11,921,1670592613125,1,0.3420399030049642,0,1,1,20,0.3287841081619262,0.3423050940036773,0.3368732035160064,0.05901844333333334,0.05901844333333334,0.034852417123346774,0.00516669948895776,0.00026519099871313845,0.01325579484303796
1,evt_001382,11,922,1670592650381,1,0.3390399118264516,1,1,1,20,0.3251125812530517,0.339411050081253,0.333443284034729,0.06374104833333333,0.06374104833333333,0.029661070591543885,0.005596627791722597,0.0003711382548013953,0.013927330573399899
1,evt_001383,11,923,1670592692370,1,0.4058586756388346,0,1,1,20,0.3973221480846405,0.4060360491275787,0.4009770154953003,0.035616238333333335,0.035616238333333335,0.018993881543498133,0.0048816601435343054,0.00017737348874408143,0.008536527554194095
1,evt_001384,11,924,1670592747474,1,0.5451223452885946,0,1,1,20,0.5367185473442078,0.5448076725006104,0.5406175255775452,0.033835317000000004,0.033835317000000004,0.014200615325198342,0.004504819711049435,0.00031467278798424925,0.008403797944386837
1,evt_001385,11,925,1670592801942,1,0.3576096395651499,0,1,1,20,0.3530462086200714,0.3576115667819977,0.3542894423007965,0.01971720966666667,0.01971720966666667,0.012470121772757537,0.0033201972643533972,1.9272168477746376e-06,0.004563430945078495
1,evt_001386,11,926,1670592853827,1,0.2788213988145192,0,1,1,20,0.2717731893062591,0.2786248624324798,0.27486053109169,0.034992413,0.034992413,0.019575572191634263,0.0039608677228291644,0.00019653638203936952,0.007048209508260073
1,evt_001387,11,927,1670592865692,0,0.2974479695161183,0,1,1,20,0.2857354581356048,0.2972863912582397,0.292383074760437,0.056510555999999997,0.056510555999999997,0.02802123153297618,0.005064894755681282,0.00016157825787860292,0.01171251138051349
1,evt_001388,11,928,1670592918204,1,0.3784909844398498,0,1,1,20,0.371995598077774,0.3785737454891205,0.3740489184856415,0.02764954316666667,0.02764954316666667,0.015448162647984348,0.0044420659542083185,8.27610492706854e-05,0.006495386362075806
1,evt_001389,11,929,1670592971507,1,0.3222145239512126,0,1,1,20,0.3105416595935821,0.3223779499530792,0.3170530498027801,0.053931541,0.053931541,0.026798417704944084,0.005161474148432488,0.00016342600186664002,0.011672864357630486
1,evt_001390,11,930,1670593016467,1,0.3681664268175761,0,1,1,20,0.3566566407680511,0.3682693541049957,0.363188236951828,0.04976103066666667,0.04976103066666667,0.02665536217174594,0.004978189865748106,0.00010292728741961854,0.011509786049525017
1,evt_001505,12,205,1670744876901,0,0.2483555525541305,1,3,0,20,0.2428270578384399,0.2482189685106277,0.2449583560228347,0.029367086666666667,0.029367086666666667,0.025056186453719202,0.003397196531295804,0.00013658404350280762,0.005528494715690585
1,evt_001506,12,998,1670744887694,0,0.3603954712549845,0,3,1,20,0.3469981253147125,0.3584010601043701,0.3552834093570709,0.05885475066666667,0.05885475066666667,0.0305066192800826,0.005112061897913578,0.0019944111506143836,0.013397345940271976
1,evt_001507,12,999,1670744900828,0,0.2027988930543263,0,3,1,20,0.1958508640527725,0.1980240195989608,0.1993432193994522,0.0426811288,0.0426811288,0.026872862010982,0.003455673654874092,0.004774873455365508,0.006948029001553807
1,evt_001508,12,1000,1670744909870,1,0.4925366044044494,0,3,1,20,0.4858193397521972,0.483326107263565,0.4888150691986084,0.026919784000000002,0.026919784000000002,0.022275279079821155,0.003721535205841009,0.0092104971408844,0.006717264652252197
1,evt_001509,12,1001,1670744928565,0,0.4505241811275482,0,3,1,20,0.4405403137207031,0.4489001929759979,0.4469527304172516,0.0405863675,0.0405863675,0.019242678307817604,0.003571450710296631,0.001623988151550293,0.009983867406845093
1,evt_001510,12,210,1670744938717,0,0.2288697262605031,1,3,0,20,0.2293271869421005,0.2273919135332107,0.2298554331064224,-0.0021343078666666675,0.009814486133333333,0.006054049606547531,0.0009857068459193097,0.001477812727292388,0.00045746068159741027
1,evt_001511,12,1002,1670744944710,1,0.61109858751297,0,3,1,20,0.6077232360839844,0.6073722839355469,0.6098016500473022,0.014588529766666669,0.014588529766666669,0.012014033910237375,0.0012969374656677246,0.0037263035774230957,0.0033753514289855957
1,evt_001512,12,222,1670744955798,0,0.2953091959158579,1,3,0,20,0.2950931787490845,0.2946603298187256,0.2948261201381683,0.001023409278,0.001023409278,0.0007340139058732214,0.0004830757776896344,0.0006488660971323279,0.00021601716677344118
1,evt_001513,12,1003,1670744964128,0,0.3728599548339844,0,3,1,20,0.3730510175228119,0.3725583553314209,0.3748760521411896,-0.0006411119333333331,0.004820924733333333,0.0029119427741356014,0.0020160973072052,0.00030159950256347656,0.00019106268882751465
1,evt_001514,12,1004,1670745730463,1,0.3312269747257232,0,1,1,20,0.322158932685852,0.3334502279758453,0.3317060172557831,0.041034729066666664,0.041034729066666664,0.042291588815345685,0.00047904253005986996,0.0022232532501220703,0.009068042039871216
1,evt_001515,12,1005,1670745751065,0,0.3535004754861195,0,1,1,20,0.3503158986568451,0.3533496856689453,0.3538975715637207,0.013837659,0.024248101666666664,0.01709482389788473,0.0003970960776011889,0.0001507898171742017,0.0031845768292744214
1,evt_001516,12,1006,1670745764491,1,0.2373690952857335,0,1,1,20,0.2347599267959594,0.2423247545957565,0.2398937195539474,0.014941398333333333,0.020548049666666665,0.011570219834769961,0.0025246242682138986,0.004955659310023008,0.002609168489774105
1,evt_001634,13,1121,1672733233124,0,0.4488929808139801,0,1,1,20,0.444387823343277,0.440028578042984,0.4452792406082153,0.018107803833333335,0.018107803833333335,0.016348421073242823,0.003613740205764826,0.008864402770996094,0.004505157470703125
1,evt_001635,13,1122,1672733256678,1,0.4191281298796336,0,1,1,20,0.4126612246036529,0.4072641134262085,0.4148817062377929,0.026189838466666667,0.026189838466666667,0.02993250218251275,0.004246423641840691,0.011864016453425108,0.0064669052759807055
1,evt_001636,13,1123,1672733257835,0,0.241432378689448,0,1,1,20,0.2357790917158126,0.2372585982084274,0.2380293160676956,0.030240576333333335,0.030240576333333335,0.02243859996758354,0.003403062621752412,0.0041737804810206,0.005653286973635402
1,evt_001637,13,1124,1672733268908,0,0.3506122132142384,0,1,1,20,0.3469041883945465,0.3444081246852875,0.3475692570209503,0.0159027728,0.0159027728,0.01382179443886078,0.0030429561932880933,0.006204088528950935,0.003708024819691902
1,evt_001638,13,1125,1672733293014,1,0.3855465352535248,0,1,1,20,0.3801099061965942,0.3748564720153808,0.3812234699726105,0.022432743366666664,0.022432743366666664,0.020686020144990425,0.004323065280914307,0.010690063238143976,0.0054366290569305975
1,evt_001639,13,1126,1672733392020,0,0.3036620418230693,0,1,1,20,0.296665608882904,0.2939882278442383,0.2996552586555481,0.033261227,0.033261227,0.012467037542720643,0.004006783167521177,0.009673813978830992,0.006996432940165276
1,evt_001640,13,1127,1672733397907,0,0.5640077789624532,0,1,1,20,0.5594561696052551,0.5584225058555603,0.5606212615966797,0.0187546472,0.0187546472,0.014005549451245772,0.003386517365773556,0.005585273106892941,0.0045516093571981164
1,evt_001641,13,1128,1672733437986,0,0.3457213044166565,0,1,1,20,0.3342927396297455,0.3394210338592529,0.340835303068161,0.051169373,0.051169373,0.02055869029009058,0.004886001348495483,0.00630027055740362,0.01142856478691101
1,evt_001642,13,1129,1672733451833,0,0.330984354019165,0,1,1,20,0.3239164650440216,0.3208845853805542,0.3270220458507538,0.0319462845,0.0319462845,0.015605879445744418,0.003962308168411199,0.010099768638610784,0.007067888975143377
1,evt_001643,13,1130,1672733460843,0,0.4222825864950816,0,1,1,20,0.4087966382503509,0.4173045456409454,0.416604995727539,0.055531043999999995,0.055531043999999995,0.025269917508625835,0.005677590767542595,0.004978040854136223,0.013485948244730706
1,evt_001644,13,1131,1672733462361,0,0.4658694962660472,0,1,1,20,0.462571382522583,0.4606957733631134,0.4632488191127777,0.013224089566666666,0.013224089566666666,0.010251348485443429,0.0026206771532694684,0.005173722902933775,0.0032981137434641705
1,evt_001645,13,1132,1672733491068,1,0.6409461299578348,0,1,1,20,0.6377469301223755,0.6360419392585754,0.6382697224617004,0.014660953913333335,0.014660953913333335,0.01381996254882443,0.002676407496134403,0.004904190699259403,0.0031991998354593543
1,evt_001646,13,1133,1672733622331,0,0.3967929979165395,0,1,1,20,0.392336368560791,0.3947568237781524,0.3931356370449066,0.0181232559,0.0181232559,0.01838402455804295,0.0036573608716328754,0.0020361741383870813,0.004456629355748476
1,evt_001761,14,1207,1672836297393,0,0.3015910784403483,0,3,1,20,0.3053592145442962,0.3012990951538086,0.3063378036022186,-0.016661597400000002,0.020922791933333334,0.02511654047094386,0.004746725161870247,0.00029198328653973205,0.0037681361039478833
1,evt_001762,14,205,1672836329053,0,0.241665169596672,1,3,0,20,0.245246484875679,0.2416621297597885,0.2473896294832229,-0.018963443533333336,0.028816129800000003,0.030720909436945,0.005724459886550903,3.0398368834894107e-06,0.0035813152790069858
1,evt_001763,14,210,1672836352679,0,0.2206245064735412,1,3,0,20,0.2247164994478225,0.2207386642694473,0.225235566496849,-0.02213678500333333,0.025576618996666665,0.03257052208060734,0.0046110600233078,0.00011415779590609465,0.004091992974281283
1,evt_001764,14,1208,1672836357273,1,0.2236793885628382,0,3,1,20,0.2273124903440475,0.2248498648405075,0.2288845777511596,-0.018917064133333335,0.025176162533333334,0.02918058866729049,0.005205189188321413,0.0011704762776693078,0.0036331017812092914
1,evt_001765,14,211,1672836536260,0,0.1861953188975652,1,3,0,20,0.1916134357452392,0.1871793121099472,0.1915232688188552,-0.028501240826666663,0.028501240826666663,0.03785429216119407,0.005327949921290015,0.0009839932123820172,0.005418116847674015
1,evt_001766,14,222,1672836538375,0,0.2729088266690572,1,3,0,20,0.2772178947925567,0.2733008563518524,0.2769416272640228,-0.0193430385,0.0193430385,0.025019300341012594,0.004032800594965635,0.0003920296827952252,0.004309068123499515
1,evt_001767,14,1209,1672837066019,1,0.3402751982212066,0,1,1,20,0.3413217067718506,0.3418622016906738,0.3474687039852142,-0.006202050766666668,0.04349903856666667,0.028164119208253888,0.007193505764007568,0.001587003469467163,0.0010465085506439764
1,evt_001768,14,1210,1672837124168,1,0.2234423408905665,0,1,1,20,0.2269243001937866,0.223672866821289,0.2297718524932861,-0.018515217666666667,0.030870084333333336,0.03006840551819572,0.006329511602719606,0.00023052593072250827,0.0034819593032200946
1,evt_001769,14,1211,1672837163998,1,0.3660208980242411,0,1,1,20,0.3707087337970733,0.365902692079544,0.3726890385150909,-0.01965701753333333,0.024604646466666668,0.029548475487369802,0.006668140490849794,0.00011820594469708068,0.004687835772832216
1,evt_001770,14,1212,1672837201189,1,0.2893665830294291,0,1,1,20,0.2940092384815216,0.2896572053432464,0.2954815924167633,-0.0221593606,0.0342421586,0.03588570695494002,0.006115009387334225,0.0002906223138173236,0.004642655452092526
1,evt_001771,14,1213,1672837254276,0,0.277060051759084,0,1,1,20,0.2793653905391693,0.2782478928565979,0.283826619386673,-0.0123796552,0.04009243146666667,0.031719581140330314,0.006766567627588982,0.0011878410975139087,0.0023053387800853198
1,evt_001895,15,212,1672887093975,0,0.2117539743582407,1,3,0,20,0.2104497551918029,0.2097273468971252,0.2101740837097168,0.0073264574333333325,0.0073264574333333325,0.0068112772083297295,0.0015798906485239017,0.00202662746111551,0.0013042191664378033
1,evt_001896,15,203,1672887102370,0,0.275489737590154,1,3,0,20,0.2688643932342529,0.2695950269699096,0.2715587913990021,0.032637342333333326,0.032637342333333326,0.02594292835227391,0.003930946191151918,0.005894710620244381,0.006625344355901119
1,evt_001897,15,1285,1672887132053,0,0.4422655900319417,0,3,1,20,0.4353398084640503,0.4388097822666168,0.4380908906459808,0.02815751466666667,0.02815751466666667,0.011780569279861064,0.004174699385960934,0.003455807765324892,0.00692578156789142
1,evt_001898,15,211,1672887159738,1,0.2194952170054117,1,3,0,20,0.2167379856109619,0.2148957401514053,0.2166657000780105,0.014194147206666667,0.014318180126666665,0.016701495449689352,0.0028295169274011878,0.004599476854006385,0.002757231394449805
1,evt_001899,15,226,1672887173296,0,0.1957559386889139,1,3,0,20,0.1921464651823043,0.1943848729133606,0.1931429952383041,0.020225027166666666,0.020225027166666666,0.024040223308579117,0.002612943450609778,0.001371065775553293,0.0036094735066095895
1,evt_001900,15,218,1672887182681,0,0.251504510641098,1,3,0,20,0.2480921000242233,0.2497899681329727,0.2487037777900695,0.01640499130666667,0.016508438893333335,0.019748307974308616,0.0028007328510285256,0.001714542508125333,0.0034124106168747226
1,evt_001901,15,221,1672887199566,0,0.3248524367809295,1,3,0,20,0.3212084472179413,0.3222503662109375,0.3223731815814972,0.016114270333333333,0.016114270333333333,0.014919463590834922,0.0024792551994323175,0.00260207056999201,0.0036439895629882257
